sample_id,text,source_wav_path,duration
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000318_assistant_05_seg_01,الحين نكمل check-in.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000385_assistant_03_seg_00,تمام، خل نغيره بدل ما نستعجل.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000724_response_seg_03,فرفع بلاغ مع نوع الجهاز والمتصفح.,,
bahraini_sft_conversation_gen_cleaned_000699_response_seg_01,حدثها وارفع المستند المطلوب إذا طلبوه، وبعدين سو إرسال مرة ثانية.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000394_assistant_05_seg_01,بس اذكر المكان والوقت وخله يراجع Lost & Found بالأمن.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000097_assistant_01_seg_03,لا تنتظر لين يبرد الأكل وبعدين تشتكي.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000016_assistant_05_seg_00,تم الحجز ٣:٤٥.,,
bahraini_sft_conversation_gen_cleaned_000654_response_seg_04,وإذا واجهوا نقطة ما مشت، يجمعون رقم الطلب وسبب الخطأ قبل ما يعيدون المحاولة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001275_response_seg_00,راجع الجهة اللي أصدرتها لك وقدم طلب بدل فاقد مع رقم الهوية وتقرير إذا طلبوا.,,
bahraini_sft_conversation_gen_cleaned_000478_response_seg_00,عادة بطاقتك، وبيانات الشخص (الاسم الكامل، تاريخ الميلاد، رقم شخصي إذا تعرفه).,,
bahraini_sft_conversation_gen_cleaned_000167_response_seg_00,إذا في منتجات تتأخر أو من مستودعين مختلفين، نقدر غالبا نقسمه.,,
bahraini_sft_conversation_gen_cleaned_000928_response_seg_02,إذا الفارق كبير جدا خلال أيام قليلة، ساعتها نراجع الاستهلاك.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000821_response_seg_01,قولي تبينه عربي ولا إنجليزي، وحق داخل البحرين ولا جهة خارجية؟,,
bahraini_sft_conversation_gen_cleaned_000852_response_seg_01,إذا قفلت، يعتمد على موافقة القسم والدكتور.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000288_assistant_03_seg_01,قدّم من بوابة الإسكان،,,
bahraini_sft_conversation_gen_cleaned_000248_response_seg_00,ممكن لأن الشراء الدولي/أونلاين مو مفعل، أو الموقع يستخدم تحقق 3D Secure وما تم.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000185_response_seg_01,ضبط الوقت تلقائي، وجرّب تغيّر DNS، وإذا عندك قيود عائلية أو VPN طفيهم وجرب.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000817_response_seg_01,إذا المقابلة قريبة اذكر لهم الـdeadline عشان يحاولون يعجلونها.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000343_response_seg_01,وإذا تقدر، حطها في علبة صلبة داخل الشنطة.,,
bahraini_sft_conversation_gen_cleaned_000976_response_seg_02,قولي شنو المسمى الوظيفي وبقول لك شنو المتوقع.,,
bahraini_sft_conversation_gen_cleaned_000245_response_seg_02,إذا ما ظهر لك الخيار، ممكن الخدمة مو مفعلة على حسابك.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001287_response_seg_00,قولي لهم رقم الدولاب والوقت اللي كنتي فيه، واطلبي منهم يشوفون المفقودات أول.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001038_response_seg_01,قول لهم تبغي هدوء بس تبي ترتاح نفسياً.,,
bahraini_sft_conversation_gen_cleaned_000888_response_seg_04,بعد شوف التواليت إذا قاعد ينزل ماي خفيف طول الوقت.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000213_assistant_03_seg_00,اوكي لازم متابعة عاجلة.,,
bahraini_sft_conversation_gen_cleaned_001226_response_seg_03,وبقول لك إذا كانت تحت الحد ولا في سبب ثاني.,,
bahraini_sft_conversation_gen_cleaned_000289_response_seg_02,شنو موديله وكم عمره تقريبا؟,,
bahraini_sft_conversation_gen_cleaned_000340_response_seg_02,عطهم رقمك وعنوانك، وغالبا يوصلونها لك إذا انوجدت.,,
bahraini_sft_conversation_gen_cleaned_001317_response_seg_00,حقك تهتم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000347_assistant_05_seg_01,صور بالنهار،,,
bahraini_sft_conversation_gen_cleaned_000805_response_seg_01,جرب تصلحه أو تبدل القطعة الداخلية، وراقب العداد عقبها يومين تشوف الفرق.,,
bahraini_sft_conversation_gen_cleaned_000668_response_seg_01,إذا في بدل أو عمولة، وضحوها بالمستندات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000853_response_seg_01,بعدها يحدثون الاسم بكل الأنظمة: البوابة، الإيميل، والشهادة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000932_response_seg_02,حدّد مكان التسريب تقريباً وبلغهم عشان يوجهونك صح.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000380_assistant_03_seg_00,تمام، بخلي التذكير قبلها بيوم وقبلها بساعتين على الواتس.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000875_response_seg_01,ومرات جهاز خربان يسحب كهربا أكثر مثل المكيف أو السخان.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000270_assistant_03_seg_01,خذي بطاقة الجامعة، وإذا يبونها بسرعة اكتبي ملاحظة إن عندج موعد بالسفارة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000458_response_seg_02,“أطلب تعديل العنوان بسبب الانتقال إلى سكن جديد بتاريخ …” أو “تحديث رقم الهاتف لعدم استخدام,,
bahraini_sft_conversation_gen_cleaned_000106_response_seg_02,وإذا تأخرتوا، عادة نخلي الطاولة قاعده لكم 15-20 دقيقة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000394_assistant_05_seg_00,حط إعلان عام بدون صورة واضحة للمفتاح ولا الميدالية،,,
bahraini_sft_conversation_gen_cleaned_000396_response_seg_04,وخذ شي فيه أمان وما فيه قطع صغيرة وايد.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000363_assistant_01_seg_01,بس خل نتأكد إذا الخصم صار صح.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000848_response_seg_03,خلك محدد وهادئ عشان تنحل أسرع.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000988_response_seg_00,قول: سؤال بسيط، للمقابلة في dress code معين؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000092_assistant_05_seg_00,رز أبيض أو fried rice خفيف، ومعاه dumplings مطبوخة على البخار.,,
bahraini_sft_conversation_gen_cleaned_000728_response_seg_01,هالمرحلة تاخذ وقت لأن لها جدول اجتماعات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001036_response_seg_00,قول لهم صراحة إنك تتحسس من الازعاج وتبي بعيد عن lift وغرفة نهاية الممر إذا متوفر.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000019_assistant_03_seg_00,اوكي، سونار البطن يحتاج صيام ٦ ساعات غالباً.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000091_assistant_01_seg_01,وإذا تقدر، خذ خبز صاج بدل الخبز السميك لأنه يتحمل أقل رطوبة.,,
bahraini_sft_conversation_gen_cleaned_001155_response_seg_00,ممكن حسب الخدمة والعروض الحالية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000163_response_seg_02,وجرب تحط الشريحة بجهاز ثاني،,,
bahraini_sft_conversation_gen_cleaned_000005_response_seg_01,وتحب نحط لك موعد بدال هالأسبوع أو نلغيه بس؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000923_response_seg_00,إذا الثلاجة قديمة وايد أو جلدة الباب خربانة، تستهلك أكثر لأنها تشتغل باستمرار.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000040_assistant_03_seg_01,بس عشان أتأكد: تبي تبديل لمقاس ثاني ولا تبي Refund؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000064_assistant_05_seg_02,تختار خدمات البطاقة > تغيير الرقم السري،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000267_assistant_03_seg_00,اذا عادي وشغال طول اليوم، التوفير بيكون محدود.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000155_response_seg_00,اي طبيعي لأن التشفير والمسار يطوّل.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000235_assistant_03_seg_02,إذا تبي أأخذك خطوة خطوة، شنو يظهر لك: Bill Payments ولا SADAD/Services؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000152_assistant_03_seg_01,وحطهم بشنطة اليد مو بالشنطة المسجلة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000496_response_seg_05,وبعد تأكد إن اسمك مطابق للهوية حرف بحرف.,,
bahraini_sft_conversation_gen_cleaned_000015_response_seg_00,دوامنا من الصبح لين المساء، بس يختلف حسب العيادة والدكتور.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000273_assistant_05_seg_01,مرات يعادلون المواد العامة بسهولة أكثر من مواد التخصص.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000444_response_seg_00,عادة لا، بس الموظف مرات يسوي استثناء إذا الموعد قريب ونفس اليوم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000057_assistant_05_seg_00,اوكي، حطّينا إعادة توصيل، وبنكتب ملاحظة للمندوب يدق قبل بخمس دقايق.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000182_response_seg_02,وإذا ما ظهر الخيار يمكن يحتاج تفعيل من الشركة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001122_response_seg_02,شنو رقم الفاتورة أو اسم الفرع وتاريخ الشراء؟,,
bahraini_sft_conversation_gen_cleaned_000990_response_seg_02,شنو الأيام اللي تناسبك عادة؟,,
bahraini_sft_conversation_gen_cleaned_001122_response_seg_00,إذا عندك شامل،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000630_response_seg_00,اي ممكن يأثر إذا الآيبان المسجل في الطلب مو نفسه الحالي.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000933_response_seg_00,قول: السلام عليكم، معاك فلان، متقدم على وظيفة (اسم الوظيفة) وعندي دعوة للمقابلة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000928_response_seg_00,الغسالة تستهلك ماي بس عادة مو توصل لفرق كبير إلا إذا كانت على برامج طويلة أو فيها عطل تسحب,,
bahraini_sft_conversation_gen_cleaned_001017_response_seg_01,بتوصل تقريبا كم؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000073_assistant_01_seg_01,الفشل يصير بعد إدخال OTP ولا قبل؟,,
bahraini_sft_conversation_gen_cleaned_001160_response_seg_01,إذا الألم قوي أو يزيد مع العض، قل لي شكثر درجته وبنرتب لك مراجعة.,,
bahraini_sft_conversation_gen_cleaned_000670_response_seg_02,أنت قدمت من متى؟,,
bahraini_sft_conversation_gen_cleaned_000121_response_seg_00,أكيد، نخليه بدون مايونيز ونقدر نحط ليمون وخردل خفيف إذا تحب.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000136_response_seg_00,ادخل إعدادات الراوتر من المتصفح على عنوانه الداخلي، وبعدها Wireless Settings.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001288_response_seg_01,لا تنشر بياناتها، لأن فيها معلومات شخصية.,,
bahraini_sft_conversation_gen_cleaned_000302_response_seg_01,وإذا على تلفزيون، جرب كابل.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000878_response_seg_02,بعد مرات الرشاشات/الري إذا شغالة بالليل تزيد الاستهلاك من غير ما تلاحظ.,,
