sample_id,text,source_wav_path,duration
metadata_SPK_01_003072,أنت لأ أنا بيكي تقولي انت شنو اللي تحس انك لازم انت هذي و كل و كل و كل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003072.wav,6.0
bahraini_sft_casual_cleaned_002371_response_seg_01,أحسن شي تسويه إنك تحافظ على يقراءة سورة الكهف كل جمعة،,,
metadata_SPK_03_000878,قررنّا تردّوا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000878.wav,1.203
metadata_SPK_01_002670,الفلوس في وقت هبطي اشتغل على خبرتك على معرفتك خذ خبرة داخل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002670.wav,6.0
metadata_SPK_17_000718,عشرة بالمائة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000718.wav,1.594
bahraini_sft_conversation_gen_single_speaker_cleaned_000875_response_seg_01,ومرات جهاز خربان يسحب كهربا أكثر مثل المكيف أو السخان.,,
metadata_SPK_04_000652,وبنتين الصلاة على النبي وعشرة عمر مدتها ثلاثين سنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000652.wav,4.881
bahraini_sft_casual_cleaned_000473_response_seg_04,واللي تعلمته رجعته للبحرين وعملت فرق.,,
metadata_SPK_01_000614,أنت حافظت على الهوية من خلال كونك مذيع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000614.wav,2.969
metadata_SPK_17_000433,عندي واحد ناس عارفهم يعني يابون يساعدون يابون يبتدون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000433.wav,6.0
bahraini_sft_casual_cleaned_000442_response_seg_03,مو بس أصيح لأن ما دايم يشتغل الصراخ،,,
bahraini_sft_casual_cleaned_002283_response_seg_04,يعني مو لازم كله علم مئة بالمئة،,,
bahraini_sft_cleaned_002685_response_seg_02,تركيزها على مناطق معينة في الجسم.,,
metadata_SPK_55_000871,من قطع نت الريبات صح ولا لأ يأثر على الفريق أي كان في أي لعبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000871.wav,4.565
metadata_SPK_01_001018,وقت الوعكة الصحية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001018.wav,2.477
metadata_SPK_01_001342,خلّيني أقول، اللي راحوا أمريكا و رجعوا، نفس النظام اللي ذكرت من قليل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001342.wav,4.472
metadata_SPK_55_002625,الناس شي جنون يسألونها يعني، أنا بقولك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002625.wav,2.494
metadata_SPK_55_000441,أنت ما درستي أن الجمجمة تحمي الدماغ؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000441.wav,3.088
bahraini_sft_casual_cleaned_002405_response_seg_05,وهذا بحد ذاته إنجاز.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000168_assistant_03_seg_00,السكرينشوت ممتاز إذا فيه رقم مرجعي أو باركود.,,
metadata_SPK_04_002242,قاتني يوم الأربعة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002242.wav,1.679
bahraini_sft_conversation_gen_cleaned_000642_response_seg_04,خذ من الشركة تفاصيل سبب الرفض، وبعدين صححونه بالتأمينات وارجعوا قدموا.,,
metadata_SPK_55_001638,ولا باستفيد منه فلوس وراح اودي محاكم اودي ديتش اخد اكتر اخد لكن احترمت سنة كبر سنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001638.wav,6.0
bahraini_sft_cleaned_000428_response_seg_01,أو لأنه يشوف فرصة أحسن بتساعده يتطور بشكل أسرع.,,
metadata_SPK_04_000958,كان لازم تدرف دمعته ويقول الحمد لله اللي قادنا عليه والله يرحمه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000958.wav,6.0
metadata_SPK_01_001845,فاشل بتعرف في فضيحته و الطاق لايك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001845.wav,2.018
bahraini_sft_casual_cleaned_000829_response_seg_00,أهم شي يا طويل العمر إن الواحد يفكر مرتين قبل ما يتزوج،,,
metadata_SPK_03_000703,والفضل للفريق كامل يعني اشترك و الناس بعد الدعم اللي هنا الله يزيهم خير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000703.wav,6.0
bahraini_sft_casual_cleaned_001717_response_seg_01,لازم يكون عندك فريق مهندسين متابعين خطوة بخطوة، وكل واحد يتحاسب على شغله.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000408_response_seg_01,بعض الفروع يكون عندها استثناءات للعروض الخاصة، خل أشوف الفاتورة وتاريخ الشراء.,,
metadata_SPK_04_000951,يضيع زبدة الموضوع بالحاجة اللي ما لا معناه وينهي المواضيع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000951.wav,6.0
metadata_SPK_04_000298,إن ترى آدم موجود في حياتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000298.wav,2.341
bahraini_sft_casual_cleaned_002622_response_seg_00,شوف، الموضوع مو بس حط هدف وخلاص، لازم تحطه بطريقة عملية، يعني تفصل شغلك.,,
metadata_SPK_04_001082,انتوا تدرون عشر سنوات انا ماتشفت بناتي ثنتين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001082.wav,3.886
bahraini_sft_casual_cleaned_001112_response_seg_00,يعني ترى مرات الفرق الأسوأ تفوز لأنهم يلعبون بحماس وتحمل عالي،,,
metadata_SPK_17_000045,فاتسربت معلومات إنه جعل يسوي دي الشاي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000045.wav,3.047
metadata_SPK_55_002230,الدكتور هايمان نحال الدكتور إيهاب الرواني و بعض الأطفال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002230.wav,6.0
metadata_SPK_04_002297,ماعرف فتحت عيني أسميها النبلية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002297.wav,2.776
metadata_SPK_17_001312,أشنونتي بسرعة خلال يوم، يومين، ثلاثة، هلجت مبلغ وصلنا فيه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001312.wav,4.65
bahraini_sft_cleaned_003364_response_seg_01,مثل خوف مثلا الوزن أو ضغط اجتماعي،,,
metadata_SPK_01_001948,عرفها و ما عرفها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001948.wav,1.0
metadata_SPK_04_003696,وقير أسلوب حياتنا وفرّك شبلنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003696.wav,3.393
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000343_assistant_01_seg_00,يبونه عشان يحولون التعويض إذا صار دفع نقدي أو فرق قيمة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000064_assistant_05_seg_00,مرات حسب نوع البطاقة ما يتفعل بالخدمة.,,
metadata_SPK_17_001314_seg_01,الدنيا صعبة و خلاص,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001314.wav,6.0
bahraini_sft_cleaned_002014_response_seg_01,حاول تشغل نفسك بأي نشاط لمدة 10 دقايق،,,
metadata_SPK_55_000029,ساعة أطلع بيهم لكن من خلال ردة فعلهم لأ يقولونلي أقولهم أي حاجة أهم أحسن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000029.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000518_response_seg_03,وطريقة إثبات الحضور.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000054_assistant_05_seg_01,بقول لي رقم الطلب وبنرتب الاستلام والتبديل، ويمكن يكون في رسوم توصيل بسيطة حسب المنطقة.,,
bahraini_sft_casual_cleaned_000504_response_seg_01,الاستقامة مو بس كلام،,,
bahraini_sft_casual_cleaned_000942_response_seg_01,يعني ما تصير تخفف أو تختصر في الحديد أو الخرسانة عشان توفر،,,
metadata_SPK_55_001722,المنصة أول شي أنا عندي مشكلة في النظر ماقدر أقرأ الموجود يعني شبه حتى يعني إذا كتوي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001722.wav,6.0
metadata_SPK_04_000206,أزورها مرة في الأسبوع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000206.wav,1.594
bahraini_sft_casual_cleaned_002814_response_seg_01,في مثل مثلت الحشيش وبعض المواد الطبيعية ممكن تسبب إدمان وتأثر على النفسية،,,
metadata_SPK_55_000183_seg_00,ماقدر يسوي شيء لأمر المدرب طيب المدرب ماما اقتنع هو ماعنده ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000183.wav,6.0
bahraini_sft_cleaned_002824_response,السبب الرئيسي هو حماية الموارد البحرية عشان تتكاثر وتستمر، خصوصا في موسم التكاثر.,,
bahraini_sft_casual_cleaned_001055_response_seg_05,الأمور تمشي مضبوط.,,
metadata_SPK_17_001304,لكن محمول ماحسيت واجهت نوع من العوائق ولا الصعوبات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001304.wav,6.0
metadata_SPK_55_001004,مجموعات أخرى معانا الرياض هذا عليه من الله ما استحق فدخلت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001004.wav,3.971
metadata_SPK_55_001374,الددّيات، السحر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001374.wav,1.322
metadata_SPK_01_002807,أنا بيتشرب منها في الـ «ماك تاف»,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002807.wav,1.272
metadata_SPK_17_001497,نبّي أخر سؤال من وحسن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001497.wav,2.147
bahraini_sft_conversation_gen_cleaned_000999_response_seg_02,إذا قبل السفر بيومين نقدر نثبت لك موعد صباحي عشان يمشي الموضوع.,,
bahraini_sft_casual_cleaned_002502_response_seg_02,ويتواصلون مع المستشفيات العالمية عشان يطورون مهاراتهم.,,
bahraini_sft_cleaned_000501_response_seg_01,وهذا ساعدني كثير في تنظيم وقتي والتركيز على التدريب والسباقات.,,
metadata_SPK_01_002715_seg_01,قلت لهم انا انتوا حين يعني اشلون؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002715.wav,6.0
metadata_SPK_01_002999,كل صفحة من القرآن لا تخلص صفحة من القرآن إلا ويشير الله سبحانه وتعالى فيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002999.wav,6.0
bahraini_sft_conversation_gen_cleaned_000409_response_seg_02,تبي يونيفورم كامل ولا قطع معينة؟,,
metadata_SPK_01_000108,أبو خالد تكلمنا عن إعلام البحرين شوية، التطورة، البدايات، بدايتك في الإيداع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000108.wav,6.0
metadata_SPK_17_001675,يعني، شنو كانت تفكيرك وانتي تدشين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001675.wav,2.494
metadata_SPK_55_001333_seg_00,قلت لهم إيه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001333.wav,6.0
bahraini_sft_casual_cleaned_001606_response_seg_03,بس ما تعتمد عليهم فقط.,,
bahraini_sft_conversation_gen_cleaned_000391_response_seg_02,انت موقف بأي طابق؟,,
bahraini_sft_conversation_gen_cleaned_001110_response_seg_01,شيك بند المساعدة، أو اعطهم رقم وثيقتك وهم يوضحون لك إذا الخدمة مشمولة.,,
bahraini_sft_casual_cleaned_002149_response_seg_03,بس بالعكس لما تعرف وضعك الحقيقي تقدر تتعامل معه،,,
metadata_SPK_04_003701,الشخصية اللي أنا عارفها يعني هذه الشخصيتين ما يجمعهم غير اسم حصة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003701.wav,4.905
bahraini_sft_cleaned_002041_response_seg_02,استثمر وقتك في التعلم وحاول تبدأ بمبالغ صغيرة.,,
bahraini_sft_casual_cleaned_001411_response_seg_05,مو بس يشجعك وينطيك أمل كذا وخلاص.,,
metadata_SPK_55_002570,لما تتكلم انت تنزل لمستوى العام في البحرين ثم تطلع معاه هنا يكون فيه قبول,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002570.wav,6.0
bahraini_sft_casual_cleaned_000935_response_seg_02,ولا تعطي كل الفلوس مرة وحدة،,,
metadata_SPK_04_000428,لكن اللي عرف حقيقتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000428.wav,1.781
bahraini_sft_casual_cleaned_000374_response_seg_01,لازم نكون حذرين وإذا وصل فوقنا الغيم، نبدأ نتصرف بسرعة عشان ما نصير في حالة خطر.,,
metadata_SPK_03_000400,اللي عايزه لو تكوانات صعبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000400.wav,1.305
bahraini_sft_cleaned_001133_response_seg_00,الأسعار في الصين أرخص بمثلاده،,,
metadata_SPK_55_002309_seg_03,الكاسات وتخليهم بتطيح على ظهرها وترفع ريولها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002309.wav,4.718
metadata_SPK_03_001402,يابا إلعبتي كوريا كوريو,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001402.wav,1.944
bahraini_sft_conversation_gen_cleaned_000295_response_seg_00,ممكن إذا في توصيلات خارجية أو بوكس فيه رطوبة، خصوصا بخطوط النحاس.,,
metadata_SPK_55_000284,ما فيك كل استرول اللي ببقى إيه لإيه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000284.wav,2.099
metadata_SPK_04_000611,وبعدين الحمد لله مشت الأمور,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000611.wav,2.663
bahraini_sft_conversation_gen_single_speaker_cleaned_000970_response_seg_01,مرات يصير الاثنين، فحبيت أعرف.,,
bahraini_sft_casual_cleaned_000025_response_seg_00,شوف، ترى مرات اللاعبين ما يتفاهمون مع بعض أو مع المدرب، والجو يصير متوتر.,,
metadata_SPK_01_001118,فنية نعم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001118.wav,1.577
