sample_id,text,source_wav_path,duration
metadata_SPK_01_001124,و دائما تحب تسمع قصص و طريقة اللي تقولين فيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001124.wav,6.0
metadata_SPK_04_002483,في المشاركة، في الاهتمام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002483.wav,2.29
bahraini_sft_conversation_gen_single_speaker_cleaned_001200_response,تقدر تتواصل مع الاستقبال على نفس رقم العيادة، واذا عندك رقم الواتساب حقنا بعد يمشي للتغيير والتأكيد. تبي التغيير حق موعد أي يوم؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001229_response,اي نقدر نرتبهم ورا بعض إذا في فتحات. شنو الخدمات المطلوبة لكل واحد فيهم عشان نحدد مدة كل موعد؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000535_response,يشوفون إذا البدل موجود في عقدك أو سياسة الشركة، وبعضهم يطلب عنوان السكن والمسافة أو إثبات ملكية سيارة. ارفع طلب بسيط وخلّ المستندات جاهزة إذا طلبوها.,,
metadata_SPK_01_003114,ترتب عليها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003114.wav,1.152
metadata_SPK_04_001593,بتكون من مرتدي Villa Mamas تروح مثلًا اليوم وكاليت مثلًا طبق,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001593.wav,6.0
metadata_SPK_17_000360,أستطيع التن في البيت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000360.wav,1.869
metadata_SPK_17_002646,طبعا هودي انا جربت واحد من المطاعم اللي سويتها فترات ال diet كليات prepped,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002646.wav,6.0
metadata_SPK_03_001389,حتى ال boxing و دي مستغرب .. بدي شو ال boxing بعدها؟ ال boxing و دي ورا فيها يعني okay ال ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001389.wav,6.0
metadata_SPK_17_002626,البراندات الفاخرة هاي قاعدين يقصون عليك نوعا ما بالتسويق,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002626.wav,6.0
metadata_SPK_04_003391,وبتقدير كبير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003391.wav,1.237
metadata_SPK_03_001958,تواقيت الانترش,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001958.wav,1.271
metadata_SPK_17_000910,يبقون يتقعدون يبقون يحصون الفلوس عشان يعيشون بارتياح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000910.wav,4.972
metadata_SPK_55_001994,هو دي اتنين عيوز,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001994.wav,1.41
metadata_SPK_17_001548,عندهم مشاكل داخلية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001548.wav,2.188
metadata_SPK_04_003804,وفي ناس للأسف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003804.wav,1.832
metadata_SPK_55_002340,الله سامحني و اقعد يكلموني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002340.wav,1.509
metadata_SPK_17_000820,المو نفس المسئولية هي عندها مسئولية أكبر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000820.wav,2.205
metadata_SPK_01_000319,قعدت تعطيه حق الأجيال اللي هي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000319.wav,2.215
bahraini_sft_conversation_gen_single_speaker_cleaned_000933_response,قول: السلام عليكم، معاك فلان، متقدم على وظيفة (اسم الوظيفة) وعندي دعوة للمقابلة. حبيت أنسق وياكم موعد مناسب، شنو الأوقات المتاحة عندكم هالأسبوع؟,,
metadata_SPK_17_003137,شاي زين ولا شاي موب زين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003137.wav,2.697
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000286_assistant_05,هذا يعتبر تعارض امتحانات. قدّم طلب “Exam conflict” لشؤون الطلبة بأسرع وقت، وغالبًا يعطونك بديل أو ترتيب خاص حسب السياسة.,,
metadata_SPK_04_001185,علينا نتفكر في تأسيس حياة زوجية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001185.wav,3.122
metadata_SPK_01_000308,الشي اللي ليه حب ماتنساه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000308.wav,1.271
metadata_SPK_04_003510,Okay فهذه الشيء اللي يسبب نجاحاتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003510.wav,3.903
metadata_SPK_04_003728,البيت مفتوح كل يوم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003728.wav,2.657
metadata_SPK_55_002372,بديت بالجادول معاه اللي هو الحجامة كل أسبوع يني جالسة في الأسبوع الماضي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002372.wav,6.0
metadata_SPK_55_002331,ردت فعلا شغال؟ البحريني دبحني يعني شلخني يعني الشرطة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002331.wav,6.0
metadata_SPK_03_000191,سواء عمرو الخطاب رضي الله عنه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000191.wav,2.816
metadata_SPK_03_000114,عصابهم مشدودة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000114.wav,1.407
bahraini_sft_conversation_gen_single_speaker_cleaned_000190_response,الاجتماعات تتأثر بالـJitter أكثر من السرعة. جرّب تستخدم كيبل أو 5GHz، وطفي أي تحميلات/Streaming بالبيت وقت الـmeeting، وإذا تقدر فعّل QoS للتطبيقات.,,
metadata_SPK_01_003226,يمكن البعض .. مو كلهم قاعدين يمشون في إطار الرياضة، في إطار مساعتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003226.wav,6.0
metadata_SPK_17_002291,وناجح ممكن في التداول بس مو مليونير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002291.wav,2.375
metadata_SPK_17_003520,ماعندي مشكلة أي خاطر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003520.wav,1.186
metadata_SPK_03_001422,من الحالة صارتها، ماعرف، وقالتلي لا يا عيشان مافيه شيء، وتمينا هذه الحلقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001422.wav,6.0
metadata_SPK_04_003695,الأختي الله أكبر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003695.wav,1.849
metadata_SPK_17_001185,أيوب كان يقدر يقعد في البيت ويقول إن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001185.wav,2.171
metadata_SPK_17_000460,ترخيص ما ترخيص كل عالم كلها فواتحة زي العالم فواتحة أنا راح أسوي نفس الشيء غلط غلط قانونيا غلط,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000460.wav,5.533
metadata_SPK_03_002236,شوف يومياً أنا أروح مع احترامي دلوقتي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002236.wav,2.215
metadata_SPK_01_003117,أحنا تحكينا عن أجواء رمضان، إيش رأيك في اليلسة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003117.wav,2.782
bahraini_sft_conversation_gen_single_speaker_cleaned_000160_response,من الراوتر فعّل Guest Network وحط لها اسم وباسورد غير عن الأساسي. وخله معزول (Isolation) عشان الضيوف ما يوصلون لأجهزة البيت.,,
metadata_SPK_17_001814,معنى اختيار جامعة البحرين يعني في مليون مكان تقدر تفتح مطعم فيه خصوصا داك الوقت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001814.wav,6.0
bahraini_sft_conversation_gen_cleaned_000952_response,غالبا بين 30 إلى 45 دقيقة. إذا في اختبار بسيط ممكن تزيد شوي، بس نعطيك خبر من قبل.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000347_response,إذا التذكرتين على نفس الحجز (same PNR) عادةً الشركة تعيد حجزك على رحلة ثانية. إذا حجوزات منفصلة، غالباً يتحملها الراكب وتحتاج تكلم الشركة الثانية وتشوف سياسة no-show.,,
metadata_SPK_17_002706,ما راح يكون مليونير أو بيكون فاحش الثراء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002706.wav,3.325
metadata_SPK_04_001092,بما حد موجود إلا رؤية صالح موجودة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001092.wav,3.122
metadata_SPK_17_000716,أول مرة لازم تجرب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000716.wav,1.696
metadata_SPK_04_002795,والله أمريكا والله أي مكان في العالم okay انت لازم تشوف بعض ال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002795.wav,6.0
metadata_SPK_03_000841,بنزل مهم تحولنا على الأطباء يعني نحول و نبع لدكتور ثاني و دكتور أعصاب و كده,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000841.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000729_response,متابعة الزائر عادة تكون برقم الطلب + رقم الهوية/الباسبور + رقم الموبايل. ادخل على صفحة الاستعلام للخدمة وحط البيانات، وإذا ما اشتغلت تواصل مع الدعم.,,
metadata_SPK_01_001497,طيب، يعني أول ما تنزل بك مصيبة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001497.wav,2.799
metadata_SPK_01_000545,بستهيجر استتفكار,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000545.wav,1.237
metadata_SPK_17_003488,أشلون ان توي تعلمت هالشي حين هالشي الأساسي اللي كان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003488.wav,6.0
metadata_SPK_04_000794,بتطلقها وبترجعله ونخلق الرجولة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000794.wav,3.852
metadata_SPK_01_001763,اللي هو نصنف الشيء اللي بيخدمنا و اللي ما بيخدمنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001763.wav,6.0
metadata_SPK_04_001659,على نسوان ثنتين كانت توقفت وقالت هذه أخواتي الأصغار خالات سميح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001659.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000710_response,يعني رجعوه لك عشان تعدّلين شي، غالباً مرفق ناقص أو بيانات مو مطابقة. ادخلي على تفاصيل الطلب وشوفي الملاحظات، وعدّلي وارسلي مرة ثانية.,,
metadata_SPK_04_000353,Oh dad ورا تقيرتي من ذاك الأسبوع لذي الأسبوع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000353.wav,3.811
metadata_SPK_04_000770,قلّي شنو ناضي ناضي Yes و أنا أشرحله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000770.wav,2.663
metadata_SPK_01_000999,الأصغار لديهم تليفونات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000999.wav,2.629
metadata_SPK_04_001980,أحافظ على مستوى Villa Mamas وأطباقي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001980.wav,4.429
bahraini_sft_conversation_gen_cleaned_000301_response,ينفع إذا تمديدات الكهرباء زينة ونفس الطبلون/الخط. بس السرعة تتغير حسب جودة الأسلاك والأحمال. إذا تبي استقرار حق ألعاب، الكيبل أفضل. بيتكم قديم ولا جديد؟,,
metadata_SPK_17_003523,من جماعتك يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003523.wav,1.712
bahraini_sft_conversation_gen_single_speaker_cleaned_000367_response,للداخلية ما تمر جوازات مثل الدولي، بس بيشيكونون هويتك وبوردنق عند نقاط الدخول. خلك حامل بطاقة الهوية أو الجواز حسب متطلبات الشركة.,,
metadata_SPK_04_001076,عطتني لبريكا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001076.wav,1.305
metadata_SPK_03_001945,الله أمان عليه يعني بكل خير عائلة وعيال وأحفاد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001945.wav,6.0
metadata_SPK_55_002347,برامج تلفزيوني وأكبر نسبة اتصالات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002347.wav,6.0
metadata_SPK_17_002393,وهاي البنية بالذات جولانا تعديت ربحين مائة ألف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002393.wav,4.242
metadata_SPK_04_002065,وأنا أطبخ وأنا أشوفكم قاعدين للأرض,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002065.wav,2.293
metadata_SPK_04_000800,وكان أتصيح وأقب بترجد في المشرفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000800.wav,3.292
bahraini_sft_conversation_gen_cleaned_000190_response,تقدر تغيره من تطبيق البنك إذا عندك خيار تحديث البيانات، أو تزور الفرع مع البطاقة المدنية عشان يتأكدون من الهوية. تبي تغيير الرقم عشان OTP يوصل لك ولا بس تحديث بيانات؟,,
metadata_SPK_04_003518,هذا الشيء كان وايضاً,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003518.wav,2.392
metadata_SPK_04_002565,ليش هذه الاستقرارية؟ ليش؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002565.wav,2.001
metadata_SPK_03_001973,طبعا حتى بعض اللاعبين ال ايه ده صفيت مثلا اللاعب فيه وزن اتنين ولا واحد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001973.wav,6.0
metadata_SPK_04_003668,انت هتحشم في لباسي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003668.wav,1.645
metadata_SPK_17_002368,لأ، أنا يمكن حاجة حين يمكن الناس اللي عندهم أطفال أشارك تجربة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002368.wav,6.0
metadata_SPK_04_002721,وبطلت الصندوق بطلع النظارة الشمسية مولات أبوي اللي هو تشوفها الصورة تشوف فيه هيبها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002721.wav,6.0
metadata_SPK_17_000235,شنو الشي اللي أنت عندك اللي أنت بتعرفه يمكن هالناس اللي فتحوا مطاعم مايعرفوا؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000235.wav,6.0
metadata_SPK_01_003095,«نورتين»!,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003095.wav,1.56
